mass_1_source,mass_2_source,redshift,luminosity_distance,theta_jn,ra,dec,psi,phase,geocent_time,a_1,a_2
1.3417666519557483,1.2903959961972715,1.3815468382805376,10115.163614368232,0.017089440221199608,2.961184605658434,0.7141993480504804,2.0794630056033685,5.596172121073113,1605477037.2600152,0.0,0.0
1.4597145960159505,1.2007724063938505,0.5738782977421137,3445.4839141751772,0.08724986859343162,6.151897760723799,0.40543525159393795,2.3598925749994346,3.7507174569406816,1605682304.2985554,0.0,0.0
1.4346847376939464,1.3309209754917628,1.739466568431025,13425.610488465583,0.05442039301266205,3.984432566003219,0.4430016295093436,2.368346430417285,5.090392256883401,1588081522.539519,0.0,0.0
1.3715893126836944,1.2416642214056846,1.920767464486639,15157.617810209767,0.010047989650714607,0.7933447690129112,-0.07664272493693856,1.8154984742145792,2.6997173635195013,1596888057.1475377,0.0,0.0
1.3479153726016124,1.2759804810557085,1.8295413400495124,14281.970658060276,0.014495694465158653,4.248548923076879,1.0009595458731528,2.84113002532282,4.7115089027131445,1606722173.9529245,0.0,0.0
1.3362821876491018,1.2953217762824416,1.3335375289349338,9683.896935766748,0.046951913808736194,2.0426887730655365,0.3997530283775006,2.567962488083521,5.73680872960804,1607830693.860556,0.0,0.0
1.3895917607068942,1.3402165610726124,1.4523239951032323,10756.902407371515,0.05967698624774198,4.3123209581358415,0.47570144360704464,2.378336795551205,3.594754599559406,1593541749.7897906,0.0,0.0
1.4727415134530817,1.2185966051055837,1.5713104819885857,11850.709672750245,0.07115063511606613,0.43756823890914437,0.8086878236835855,0.17468989841036306,1.1359066017697925,1591771500.6066217,0.0,0.0
1.521973003719064,1.1543120980429749,0.8317036794436967,5414.152379784125,0.01718728239090824,1.0988124765624379,-0.46884567163718976,0.02160775558091843,1.6889052253626557,1586280121.6684277,0.0,0.0
1.382948548583612,1.3163393414467977,1.125661649569735,7858.06718230208,0.06624081280447347,5.37675577196297,0.6612980793494097,0.6674228053124522,1.2481206869126855,1607730200.4340608,0.0,0.0
1.355289268096153,1.2739570432161467,0.3869533385931456,2154.5026845689554,0.05420380953161622,1.4274112547817157,-0.6554534573333154,2.084520848121999,1.5510484487635348,1581995009.763042,0.0,0.0
1.3112689974678453,1.2856299158807052,0.6075941675222403,3691.653695435991,0.03290288908664434,5.259284499631509,-0.3144737749790619,1.2918150102479766,1.9252650492552623,1595776722.9304116,0.0,0.0
1.4064641887318923,1.276957171875021,1.539379679078266,11555.416486012082,0.037020886899677155,1.7547434156233381,-0.33501050560805323,1.264196547973267,3.4880084524465995,1586401722.9539175,0.0,0.0
1.3621313937368544,1.2676381364265412,1.001221078651792,6801.486082650783,0.03496219803708882,4.03934617153242,1.2766532640098691,2.77901166952401,3.6944603669917377,1586290023.1653998,0.0,0.0
1.4109639887889927,1.357656956878895,1.029152392130956,7036.021786485882,0.028987999310023323,4.361476684447253,0.7938737369603136,2.813493664518936,2.679776945385869,1590262306.966527,0.0,0.0
1.4031575906955065,1.3866665957731252,2.066605604369834,16573.679644271637,0.055577657775570104,3.2211048126167743,0.4140711198472946,2.8562583303763054,3.8668028015032765,1608989151.0250895,0.0,0.0
1.2795837063822728,1.2553904490170136,0.7750557013598824,4965.704839288565,0.06740310306514748,1.918323557945959,0.4713769753881061,0.9860770593025048,0.5125503740356021,1579224635.3975344,0.0,0.0
1.3972564244610937,1.3849333238890118,1.7672252540349032,13688.61467215293,0.04515664126802569,1.336084021269237,0.12446671223471431,2.1710158645221886,0.5515897612270292,1595736112.2003248,0.0,0.0
1.3405594644977905,1.3281188565432267,0.9757328899393718,6588.857713135799,0.021597089690828915,0.2085348649414102,1.1065992671831666,0.8533608067627843,1.0796363406598368,1580095213.4932284,0.0,0.0
1.4449898406209583,1.2767585750047754,2.8075793432260654,24023.65825974242,0.04382017450606117,1.909751562445827,-0.007482564058334752,0.5988184512886682,3.255176923667455,1582364186.74006,0.0,0.0
1.3792387643053035,1.3118026612809497,2.204491866035774,17929.4841348607,0.04720692672852896,4.103942848662575,-0.24129939824624963,0.5800399716167259,1.3445682210118601,1591353274.4921873,0.0,0.0
1.4288899166788471,1.3104086917095503,1.858450523108779,14558.575668521979,0.035542105711663316,5.895543048931316,-0.7395145276776548,1.0747627884421493,1.7799284017776953,1593589088.1916811,0.0,0.0
1.4042874714089228,1.4032158672400574,0.9576529992059456,6438.857321550434,0.06875531047824612,5.473939202504207,0.6094435819866573,1.3507516996552413,2.515239730517545,1585652495.1313913,0.0,0.0
1.4474930926438896,1.3318903457469484,1.5877209966663202,12002.957897890363,0.013414417081049792,4.813326948274426,0.48803122706266255,2.6105038112931314,5.101105301778858,1587471009.7627985,0.0,0.0
1.3913757674165468,1.302075991906589,2.2868592669706245,18746.688332010308,0.027231595198975795,4.953960762613906,-0.23340334855572545,0.3766489784847195,0.08709836869380917,1580233809.8638241,0.0,0.0
1.3591749717239598,1.3182871251069084,0.8749167621408622,5761.590057762967,0.050104075280516205,4.178223375016609,-1.2519993822752424,2.308837643109053,4.0801674621043595,1587053556.8000925,0.0,0.0
1.3835641322893224,1.3387296368493447,2.256535655330383,18445.221744770595,0.047802645647659056,1.6354305591106557,0.7450310783345097,1.6696148541313156,4.202675192152085,1607972603.9777465,0.0,0.0
1.5183148548116914,1.2563601385089875,1.3909985007850372,10200.458755928796,0.06746158476962162,5.700074487677203,-1.3566776043204642,0.9046069731862935,5.0181022646308655,1607283509.043716,0.0,0.0
1.239458435665027,1.220723024849104,1.0684576500111849,7368.6807666997065,0.07197147227076531,4.214335407217332,0.41960478990526506,1.5482383863134959,5.860659561932336,1588051939.4228816,0.0,0.0
1.4342299786150061,1.4012496424566643,3.296130532246983,29120.49353646079,0.029744209778371104,3.5213523381227567,1.224140652498913,0.9422958029140115,0.1265298366363797,1595493667.163633,0.0,0.0
1.3865510958337852,1.386170783534694,1.600166035110191,12118.63271134459,0.04049992411630875,0.6973674022138053,-0.12500263084552912,1.872646691514102,0.9662515189642723,1606176217.3444793,0.0,0.0
1.3288977904437778,1.2492471065662751,2.0587071275244937,16496.500563734447,0.05154335273105509,2.8089328243377123,-0.5586632908129722,1.362960880846612,5.567978454456936,1577686231.0246196,0.0,0.0
1.3368224102374355,1.26905544596391,1.845264332690116,14432.305843334685,0.06698481961853063,2.8925163256545385,0.42217123397377737,0.5164952023637486,2.8809570930025643,1603056934.2634828,0.0,0.0
1.4177607760075976,1.3167648356648076,1.9476048501046412,15416.7445959279,0.06775300712003846,5.432213368474989,0.6870461765188076,0.36625653055708796,3.5474276071178727,1607398999.2683818,0.0,0.0
1.3010752742512306,1.255705252288674,1.767183494204355,13688.218398348587,0.04809865687415239,3.434692065279784,0.09299461040443756,1.7174951385470651,4.165922784693646,1580371266.2666173,0.0,0.0
1.3671638308848062,1.2792647902476424,0.2863816299775701,1519.2154057068321,0.06080242126419577,2.3901271401339264,1.2056472852408844,2.835014155875304,4.26670131196332,1582582632.0652864,0.0,0.0
1.3519318490342722,1.2560001643990213,0.9085147332341011,6034.761533753139,0.09195476230963037,6.1374174721463675,-1.1121724059387579,1.0805749412353656,5.854297612223866,1607789312.4434512,0.0,0.0
1.352046991399785,1.2843751142165984,1.5695031628689158,11833.962287506274,0.07079344717486348,0.6956780051901128,0.009591343665855545,2.302787751931124,6.264017931482251,1594443083.4323018,0.0,0.0
1.3508844943621874,1.287606552494351,3.267858574216076,28822.226021435545,0.05420380953161622,2.654950076341437,0.4521582334660963,2.069245673882271,4.524882777377041,1577938923.0505037,0.0,0.0
1.2033282603061102,1.1996724092652409,1.3519608793477929,9848.996602597397,0.0677948023773932,0.2640488215759685,0.8114423842827575,2.926566075210135,1.8046640815881578,1585615900.4553747,0.0,0.0
1.3107897563459339,1.2653400200872809,0.9666515555768846,6513.427361834302,0.009492159795595057,4.648954700324407,-0.6964373976517146,2.5791879326836558,5.527647368051764,1591680641.261799,0.0,0.0
1.4627820595254597,1.3579816809038205,0.9668755697677937,6515.285943243162,0.04826505757322375,5.768445103643796,0.6435098132309007,1.7800429188627451,0.30926412704845535,1599342792.7251682,0.0,0.0
1.4071893660881818,1.3156055323032916,4.171023374625685,38520.19325195657,0.027062626211613965,1.759526434493443,0.10561036370835439,2.064122186436713,1.4519238195515622,1600612162.9517617,0.0,0.0
1.3282885412887582,1.2397723571825974,0.914043495049601,6079.960822797345,0.05439268622871982,5.393119812204126,-0.2083978042908544,2.822364323504896,5.638440754840825,1608882829.8361957,0.0,0.0
1.328333817760685,1.3040207224971876,0.7999380027040566,5161.675529838242,0.00596330300811547,1.8360612921282142,-0.8279849165406997,1.2551252786294373,1.6096987593494418,1586558170.896255,0.0,0.0
1.3590446704304282,1.255549215080291,0.7480044287948147,4754.500646018842,0.045995664163530514,5.722537697858625,0.8191878428397492,1.0266558471548306,1.386391495828977,1594464526.594304,0.0,0.0
1.467946502170232,1.3767411862817056,0.5890027527125641,3555.4503802991217,0.08226333815506523,4.737282354852464,-0.7552264712386876,0.03396402092567766,0.8678668124086748,1594310108.8719769,0.0,0.0
1.3661540549889049,1.3202115866388828,2.049028284541905,16401.998747241578,0.051582835830724476,5.057378433899405,-0.39025502920788885,2.596686782496656,5.397958372872336,1590283646.4962828,0.0,0.0
1.3921129592540002,1.2938901575302748,1.5292826942770787,11462.3040695713,0.05690732641492857,0.11313852558168801,-0.4333449791420303,2.516355084054418,3.141958706883237,1582825907.3150527,0.0,0.0
1.3501683233629376,1.3311333160703616,3.089031168901608,26944.68471348029,0.06121478619194645,6.049515889167851,0.8372847792637284,0.32815354669769764,4.240479057345234,1608316287.199109,0.0,0.0
1.338790848869395,1.2604291194530082,2.362057221822476,19497.26926666757,0.029259201315177126,4.565808500529869,0.3526713650546427,1.8122509107355385,1.5020983918607782,1604401427.9454002,0.0,0.0
1.3748198462120906,1.3322059156833048,0.5652340517243775,3382.9769270366573,0.04412201118457122,1.9148076048770375,0.6352301605445023,1.4576414943612102,4.762908435545903,1593206647.881954,0.0,0.0
1.4606029247015537,1.4163343743476686,2.038008504527904,16294.504036511622,0.04062385817974275,5.211240372094244,-0.5225185462666584,0.37293562236571365,4.7752556734808715,1596515165.046518,0.0,0.0
1.5237864211760401,1.2609387193400756,1.5340526146014484,11506.27540151487,0.03683528798369035,1.768849857540277,0.2524202051360945,3.0805459384775373,1.9641113171571898,1584658122.3577964,0.0,0.0
1.4085088573048612,1.3465007805164517,1.0358718503724096,7092.677441836418,0.06800869215672192,5.483674101546465,0.14398900072930224,0.6744870228108184,2.580395085644035,1594640086.5080872,0.0,0.0
1.5270822639895907,1.2572531543180365,3.674717064043895,33149.57762425522,0.05984245515994779,0.7073634549128243,0.7283788953397882,0.21122240624264002,1.3175228702078492,1599407795.4231486,0.0,0.0
1.2760546619100381,1.2544250342037302,1.8112233821452224,14107.138311738297,0.05404195888692515,4.421389394449977,0.9478690494044452,1.8687681574503388,6.135913873306733,1593737524.8920324,0.0,0.0
1.2826820480487315,1.1388493848121175,1.4777822000238707,10989.39684537864,0.0041910644716907225,3.3973087240696853,-1.3498315716182998,2.321218124863437,4.056440626450689,1608720850.1492815,0.0,0.0
1.3435354407828588,1.2616780604601672,0.8647508983323062,5679.453211253803,0.04269389724313033,0.6065439647683594,0.3554794054557391,0.10192409175897937,5.871912380226319,1596770487.8600867,0.0,0.0
1.4988553755294298,1.3607580378199444,2.123067861223985,17126.94938485597,0.061802148790667984,1.5198637476133592,-1.1114181956791016,2.069422494614828,1.9062275901412609,1589190244.629333,0.0,0.0
1.4155381454367446,1.2780786709903837,1.438092720411159,10627.31433739471,0.06362811170980473,0.07793685848734686,0.0978735140613585,1.6722442470546188,4.91276549635929,1601841803.570741,0.0,0.0
1.3742727254355855,1.2491426795786478,0.6294218187226281,3852.9822880336765,0.08652295897363314,2.9453559930830506,-0.4386686445929475,0.3244165932547369,4.812031778633094,1582866923.5947762,0.0,0.0
1.494831288926892,1.2111790113681422,1.160914982577708,8162.624825536205,0.03942242107174232,1.892905459970861,-0.3967759761329317,0.5419997443835205,4.345800629435573,1589617308.316525,0.0,0.0
1.4361496108649159,1.2877741913105767,1.154088521455618,8103.478831467279,0.029744209778371104,3.7595909537806182,-0.29849594371879834,1.7843438798760234,6.067288621436313,1588432915.1121485,0.0,0.0
1.4518485136748873,1.1758178923818212,0.453219741342129,2596.9095185076853,0.05967698624774198,1.8676002261330547,0.24502945296003237,0.93103490144875,2.4727811053853257,1591108686.1195118,0.0,0.0
1.4414034680776115,1.3196914139272644,2.129276072875171,17187.947360072936,0.044144641908786836,1.8844473547630423,-0.33831711043383866,2.9478057998787284,0.8213211669730026,1602145425.8087084,0.0,0.0
1.2760562479341606,1.186501510708507,2.3425646358705934,19302.303305222486,0.057012511580241974,4.669620586666209,0.48408433833337716,2.5721482901455155,4.220471235104643,1592760098.2581322,0.0,0.0
1.3342282534388268,1.3304719329746366,0.9647937670291098,6498.017932867312,0.08289852673365139,0.30249035966514715,-0.19212500290795675,3.0899675102951587,4.582388622740457,1602531256.9095728,0.0,0.0
1.386056493911275,1.2894941075668682,3.55515206163814,31870.32283199302,0.05657480788647805,5.673056567716277,-1.0417595257304926,0.8157799999981189,3.6132121458946913,1595671371.47293,0.0,0.0
1.3171858463480837,1.2339141613555666,3.2585719039386376,28724.335758513174,0.039428133219896126,5.3549318534146195,0.6034902851995174,3.0464766408105306,1.2994751473975932,1588278719.3492913,0.0,0.0
1.3762994950652874,1.340826606854071,1.4081483083544537,10355.546155963128,0.0292709390779477,4.195940573713875,-0.44281356211427025,1.3547611573162557,3.169590160816336,1603034706.8508232,0.0,0.0
1.394045339028,1.228782211734592,2.519662253141817,21083.572234039937,0.04049894505697956,3.727321053200722,-0.1348747916192105,1.0917624943420665,1.9615459658634196,1585005920.8122725,0.0,0.0
1.4449909139708659,1.191929724633794,1.0092033222405186,6868.35099183854,0.08038808164376425,5.606501945870703,0.3799647852002245,0.15817770403864131,2.6858514090880097,1584567359.4265833,0.0,0.0
1.3599082610781634,1.2626362117099101,2.3521982727645625,19398.62469290948,0.029833252260813722,1.1644638609917735,-0.34169829470208835,0.1657669464564987,4.05402787566653,1593401221.7084904,0.0,0.0
1.4696036777970272,1.3404107170863573,2.744042790917508,23370.44926919029,0.010047989650714607,0.49617787959769605,-1.0904364629220908,2.1740174778834565,4.682322321968668,1585717359.559811,0.0,0.0
1.4361367465657444,1.3360766633269099,1.9875087215586245,15803.271520265149,0.057012511580241974,1.504886780495696,-0.2549095743021014,1.4386263647797033,1.4591107658356401,1577777786.7251346,0.0,0.0
1.515467313239379,1.4879806758198884,2.549110713321133,21381.862506006884,0.05761191591155766,4.992482566133082,1.0949321435654216,0.711638676234244,2.546734350644204,1597935928.1725974,0.0,0.0
1.417441385585892,1.3075932266368835,0.8661971532334121,5691.123571816596,0.08191778087469137,0.2178397104918373,0.28740935082433555,1.9288446038736258,1.6911920281119797,1593609072.2428598,0.0,0.0
1.4531768401779115,1.3880838354626635,2.2369938115234693,18251.31943455659,0.049678168487195105,3.6618833431204183,0.350064394663715,0.7943772066950885,1.248039237758265,1591541067.3523386,0.0,0.0
1.3917446313998596,1.2431568885477906,2.052154692834131,16432.51529405724,0.04809865687415239,6.25451837594858,0.2677521033843892,1.814683675928622,4.922167070510114,1607985536.1100347,0.0,0.0
1.425258203816463,1.1717134462219199,0.4859845995228227,2822.0732498626385,0.05060233393138964,5.376497124210992,-0.6460231493252464,1.1284875606260147,5.71300317019996,1595504554.8942552,0.0,0.0
1.2235067338600802,1.146469104001591,1.3452142133763498,9788.478813100852,0.04752260477071228,3.2763398918908164,-0.16406734512147902,2.587265624971207,2.326237429338317,1604720395.3737345,0.0,0.0
1.3945788030216366,1.3057533848999898,3.0627932316046653,26670.56888962684,0.039428133219896126,0.3998676261653801,0.5257705101734583,2.5782930294942616,4.720424699218936,1581888920.5095158,0.0,0.0
1.4652121346886426,1.3366685302377799,1.5712154700233336,11849.829152437278,0.040010934812812815,5.2236738503665485,-0.9227327543546151,1.4996405039294989,5.6359876227437695,1595441712.452043,0.0,0.0
1.4765753991014163,1.2057908687606598,0.3837061905611945,2133.2903927709644,0.00596330300811547,3.763492961895397,-0.46038655551225777,1.1021307366257993,5.316355207652478,1604863822.6406062,0.0,0.0
1.3250007070993044,1.1766955804580361,0.6896560104620741,4305.7908462507285,0.0713172049128166,0.7221453184347849,-0.46381329460260234,1.1390151933570614,1.1486503968253772,1595880040.578473,0.0,0.0
1.3645658904045377,1.3270574726715316,0.962589722915626,6479.746012863469,0.06729848612898019,0.5897227129738812,-0.13638456090850967,2.5312268347298583,6.008559099299873,1600134512.403399,0.0,0.0
1.3219791964438492,1.1439302109964111,3.324858817413828,29423.964231525202,0.057377997401684075,5.715353866900496,1.2896480855980654,1.0310062522158758,2.366727876067105,1589223983.582482,0.0,0.0
1.3902705293947035,1.2125977449545633,2.0548819153399305,16459.142391599344,0.03283553803743311,4.20470925965325,-1.0451402209855318,0.6567793926015106,2.1315119378853367,1580406705.8768315,0.0,0.0
1.3629938421487164,1.2454108192305382,1.5837729611304794,11966.30032644386,0.04514564284890639,5.210562632905025,0.0374107145835972,0.2660562726801648,0.3922675982594695,1591931561.249227,0.0,0.0
1.2837519774396977,1.2346707830299943,1.001531859402952,6804.08696819863,0.014495694465158653,5.522787311574413,-0.6961530734894141,1.4661596800513508,3.0547191602096113,1589931519.6750147,0.0,0.0
1.4159628088451115,1.3243588812454146,1.3871285635437482,10165.519761870404,0.02314742608413319,3.592551641441532,1.2266182038346543,1.5146626600264026,0.684952748077606,1604834827.0444424,0.0,0.0
1.375364186396606,1.2412846558298012,0.189025283089762,950.67119576972,0.10371555003581333,3.251211314600955,-0.8841761524465925,2.64179262694144,1.5616217511002484,1585185853.6109922,0.0,0.0
1.2822768143464804,1.2586414450963892,0.8148817178074834,5280.134196603476,0.08861689397206589,2.7044551803362045,-0.1940128456926511,0.6950418634447368,1.9914092243071593,1607978147.632813,0.0,0.0
1.3203672676040898,1.2368281909822565,1.2552254638545062,8987.83563103066,0.04612146920855506,1.9914341435698655,0.4958392182085994,1.1969193864384635,5.082005671823032,1607707060.7880166,0.0,0.0
1.2801715625187537,1.2221909896670038,2.855668703433932,24519.62863057225,0.037020886899677155,2.7306469558270523,0.42147723659700886,2.539681530428248,5.500857424769983,1585300529.2482693,0.0,0.0
1.5068252619624751,1.3331737196774556,0.747074405289945,4747.274401556032,0.06062639367078781,4.8624292824089155,-0.1551646023432347,2.5874898848520744,1.9004519217906226,1588467384.119881,0.0,0.0
1.34925819196608,1.2670247042806673,1.4730968355790832,10946.543800304822,0.009492159795595057,3.7819964578014,-0.3119884124918519,1.2082913307841638,5.395359418706621,1605733462.9486432,0.0,0.0
1.3198904755278253,1.31011273604201,1.455593324933386,10786.710966779521,0.06708668861728365,5.607889221759875,-0.2062340787004833,1.4423806586440258,5.386140830541655,1607974615.3915575,0.0,0.0
1.3981756939042576,1.3852750030039083,0.739983506299098,4692.255871025973,0.06895194814375166,2.785838791844386,-0.4909313829245273,0.9528007266295431,4.804443616579144,1591475513.1035984,0.0,0.0
1.2822548967150527,1.278176358341979,1.0695288978851725,7377.78909255506,0.057878581529337926,3.81445632114752,-0.630234374232504,2.9297075551114333,0.9217125850152228,1587614180.5103343,0.0,0.0
1.305245347256352,1.1228270951737975,1.6710318370676784,12780.785424608926,0.027062626211613965,3.9666223418990803,-0.03392711313594992,0.37273038284797705,4.337426368857043,1594082118.2758067,0.0,0.0
1.4530186840700072,1.1936328044021303,1.7590120088438297,13610.711691494325,0.06059347625498585,3.717742916502959,-0.48130068756335337,2.9334603275951263,5.937761317503762,1599180707.0041807,0.0,0.0
1.4780470942151156,1.307586756439926,2.4677535177877754,20559.199145752857,0.03142103695804023,4.414778199379072,-0.4390465876573405,2.1484298211224324,4.288528307745121,1586115510.0433908,0.0,0.0
1.381890126675019,1.3580125139089183,1.705011906560304,13100.317369615972,0.020156699043444852,1.4918384799252717,0.3188893799595106,1.6699831697335465,2.083610113927532,1600716635.2983139,0.0,0.0
1.6070992727609714,1.4307617420291119,1.4247092956349832,10505.697399759587,0.025125329869099405,3.219276559006742,1.214154847311993,0.10260146543371475,3.1452326123593854,1579120284.36231,0.0,0.0
1.318487416766731,1.2440013603459619,3.1195965047477934,27264.458329612728,0.02983943306671639,0.6548637496490998,0.20878802817081923,1.4941295023033032,4.057210104861242,1579045769.0745242,0.0,0.0
1.34831172722805,1.1854198311768185,2.4279256178339392,20158.12111920978,0.03672215153660077,2.415955924302002,-1.0085149397135253,1.2809784511917433,3.2080084904036097,1589673186.6831822,0.0,0.0
1.2619284329244127,1.2019971661362094,2.089854660568265,16801.167175821854,0.04752260477071228,3.0641025603564676,-1.0137734719004905,0.5064838353215192,0.7536865610369986,1588638348.2313538,0.0,0.0
1.2718084404181726,1.2326606796747046,0.6760876023607589,4202.841916192447,0.02244738097348109,4.098045884562198,1.1263443754437028,2.062171588103453,1.9607562202566104,1587445026.7641852,0.0,0.0
1.481842747156531,1.4093475781254505,1.3837628416943422,10135.150234158193,0.06059347625498585,5.97236274362758,-0.41743650772901714,3.0509605561152684,5.041602949713806,1592976016.744507,0.0,0.0
1.4631949725001023,1.3292824622815045,1.1833745206414743,8357.789522518438,0.027153156719548315,3.7740019560783775,-0.9542253100455943,1.7661682387706923,5.412449210566702,1587605871.931044,0.0,0.0
1.3369631476882857,1.2524844218804563,1.1343052478715627,7932.535764374732,0.05137470016126673,4.67213836862869,0.19940807926992932,2.2454636424055345,0.8626815482337474,1583554263.5245519,0.0,0.0
1.4670811669542692,1.3785019039316193,1.9246209587866705,15194.783279748764,0.044313944956875476,3.180963466543964,0.24989018493307022,0.21504343891629493,5.984022449424149,1587250649.3905885,0.0,0.0
1.3128695189724753,1.236647846110619,2.7497868500532983,23429.404239423257,0.04770344658501924,3.9841931331671083,0.3015594437450516,1.3121395657055894,2.0660534411347102,1608235798.1724393,0.0,0.0
1.2511943571953719,1.20554802421321,1.7274183427478231,13311.714240961503,0.07030711539239277,0.44568025821741203,-0.4838559523604115,0.36555096217561717,4.161439951936039,1590456090.3072362,0.0,0.0
1.5018474976423117,1.4133559792778478,1.0696410392599771,7378.742705501328,0.017148718283020174,1.5983894430156809,-1.3243218693451217,1.9251548950719202,4.723856710643167,1591515679.6862917,0.0,0.0
1.3806672313021515,1.2041289183562773,0.5791236538246589,3483.5356026912477,0.02314742608413319,2.273590038584013,1.194496483072441,2.948328653770682,5.101608651696538,1595673140.2265542,0.0,0.0
1.2861587154611773,1.2714421687790356,3.2037000212695528,28146.78821790892,0.07053987689560291,2.968763305916914,-0.5215375998783058,2.079036062642211,5.9423206332954335,1608501851.4893703,0.0,0.0
1.2766845468185017,1.2522408307288166,2.281437064747171,18692.731089117155,0.03283553803743311,0.2868195270317577,0.3597631712307336,0.2412838923578886,1.966131506503975,1585110355.612077,0.0,0.0
1.3343669465150345,1.2552144895230066,1.8859990250210237,14822.93067983221,0.06340371836773588,0.8797973523980868,0.42603088621640267,1.114216744057708,5.3941551413571664,1598976129.9564688,0.0,0.0
1.3543411143201856,1.3254785701495777,2.1336568647527723,17231.00956799396,0.05440686546320899,1.7392755915314202,0.22182967724857044,1.729960027452308,0.827413216818353,1600070510.5795472,0.0,0.0
1.3084946757820233,1.2483192704162562,5.015215347367628,47847.75695836639,0.04910205828040272,6.104319928914128,-0.38351800218292104,1.26671452453865,4.429902663761473,1596643800.2006617,0.0,0.0
1.3979852103243182,1.27809058024885,1.283070024993842,9234.242059950426,0.061802148790667984,2.0819146466078187,-0.47552750791028664,2.6189698990179338,4.661983568336745,1580284624.430203,0.0,0.0
1.3750825468861942,1.2420200279681304,0.5466206137820631,3249.245093071918,0.026932705304751642,3.028753293787138,0.1966006147040019,2.559364443489518,4.258260711450263,1598837061.4136262,0.0,0.0
1.397624841103461,1.3389399074886303,2.4679309423103795,20560.988322932542,0.06740599029155483,1.2321182674493938,0.8215336635215452,1.9221238379946295,1.5853402428692875,1579512508.7431421,0.0,0.0
1.3789024173141942,1.1797535246990767,0.392078558476971,2188.074602206475,0.02351260398997411,3.8376443685013704,1.1050072733692158,1.173252736853647,5.485491873859753,1596291172.000063,0.0,0.0
1.3813538801733845,1.2703638616948738,1.130583623540982,7900.455810052872,0.06698481961853063,1.763584655701891,-0.9078597956058966,0.8021628760088654,1.0609690160417882,1600814649.2652836,0.0,0.0
1.2613066759111735,1.1675606109401935,2.6011936602531454,21910.82125059409,0.07634797240967411,1.3005727275395411,-0.7619627302664895,0.3326139803021951,0.33699733403732457,1584144364.259621,0.0,0.0
1.3343276451995245,1.1835211805905155,1.0323292251334235,7062.796359065488,0.057012511580241974,3.245721549142915,1.0961896126072914,1.1149439552173939,4.507965487428506,1604032608.7882469,0.0,0.0
1.3533750251549335,1.2486115037406034,1.4443182048563776,10683.969132996697,0.05220431337519855,0.034593956389037804,0.49277262777621433,1.298019744724974,2.987502027871017,1578448455.580935,0.0,0.0
1.3874733212899637,1.1804631943957937,1.6855151056389106,12916.821453004977,0.03290288908664434,0.04815453733535722,0.872576275710281,2.1231603366345224,5.3350402033596325,1604101699.6245155,0.0,0.0
1.3240528181217415,1.221008542021379,1.4387227023240086,10633.045077581053,0.06174609359672146,1.3764499226101223,-0.63693564074316,2.0676700689012057,2.408955283511912,1592008154.4807413,0.0,0.0
1.3342658804184773,1.2713347502978058,0.8664236172912076,5692.951442392596,0.015809288159608966,0.23072712532477482,0.17608020487762804,0.22025121645382018,1.0573255548245808,1584353071.0560963,0.0,0.0
1.2953900010193158,1.2525627971244444,1.1647309648755888,8195.722772049154,0.06757082338626491,0.6787458311509545,0.4140049984948492,1.241743761621456,5.255521294031765,1581710045.4467516,0.0,0.0
1.4205663528292998,1.2780797317429167,2.1870501779583007,17757.121745408003,0.05271027103357453,2.129124253106578,0.36850775698758853,0.5710751538279387,3.448900932490257,1607554711.8835704,0.0,0.0
1.4052122900858628,1.2283263830808144,1.44995415108203,10735.303991051178,0.00596591727679139,5.042794549688623,-0.18474575226151055,0.4926416430128178,1.1887522229272771,1579782799.8972938,0.0,0.0
1.4597411758592111,1.3776823760123755,2.79538026757212,23898.05651236356,0.05586799127781132,3.594287631010006,-1.3220028564298556,2.5990463559135746,4.526306155445636,1583769827.892006,0.0,0.0
1.2582794270076572,1.107551994988544,1.8823507596710216,14787.879374326596,0.03515385182946213,3.221186323194526,0.16662202921622304,0.13168053690941875,3.2114217036563284,1588460143.2008262,0.0,0.0
1.3819364914462486,1.3117259152561307,2.158499878330974,17475.510916933574,0.037792427215639315,1.844044661802697,-0.5164507663224428,1.3169018434447464,3.7970104509502556,1597050943.576603,0.0,0.0
1.3634031286034178,1.2756413331955763,1.300937084094902,9392.990484719814,0.027062626211613965,5.854381279850203,-0.09965638028726145,0.52842736926304,2.895909666723083,1594672064.480466,0.0,0.0
1.337793080872561,1.315989048814713,1.1794544220765122,8323.662890904816,0.046937539443957385,2.49451907383082,1.1559097114606858,2.762497345655022,5.206932111053023,1581453511.0510712,0.0,0.0
1.4351003855493827,1.3528978758971093,1.0725521873499444,7403.5065273724995,0.08687210419096386,0.5472199926928095,-0.2033274675906114,1.749994384256738,5.212296266563735,1586628079.4054403,0.0,0.0
1.3603842395867682,1.292931073048978,3.458280185914319,30838.372864992092,0.05052207902449223,3.877143267623864,0.7472216081777292,0.726903707424437,4.457221422364421,1585020493.614217,0.0,0.0
1.2910697630962342,1.2861154398334758,0.7364522045213684,4664.9076988325605,0.06800869215672192,0.7152677212851104,-0.6724682847762936,1.5784218743249374,0.6622563858139423,1584225505.2456646,0.0,0.0
1.3655006928140467,1.2921113967261764,2.5192562263283897,21079.4635417649,0.015550064549798638,2.169100978549952,0.35215461452180125,2.2980321738444496,5.270674259986499,1590457065.3840885,0.0,0.0
