z,theta_v,Ep_obs,Fp,T90,snr_network,detected,skyloc_deg2
1.2552254638545062,2.642565530592786,556.7788598374966,9.544618698462692,0.2857598769186229,5.197130734891397,False,688.5559377040541
2.855668703433932,2.12114057318266,1567.382320405512,2.395991350293561,0.5611348956172211,4.192811758041275,False,97926.21349808954
0.747074405289945,3.473636484434788,302.3210795359696,1.9292941464918223,1.3155630502619908,14.683604250872706,True,6384.300121106753
1.4730968355790832,0.5438606947513589,1404.195136898424,1.224536067644399,1.9395569757755575,12.077730016639324,True,653904.401586163
1.455593324933386,3.843784119278693,168.8912021730706,1.17239494474821,1.8702435382501608,4.935327542370871,False,2893.330215003313
0.739983506299098,3.950655617841881,628.815184492903,2.095210362209288,0.9636348745300064,8.704822272494079,True,295.6291483823749
1.0695288978851725,3.316198445834905,638.2417895797894,4.89204614631296,0.5580840360175066,6.155589251517665,False,1657.6030102888963
1.6710318370676784,1.550574264465596,1301.9326439577071,4.849477132469564,0.2911387532603799,4.140770246694446,False,3303.52065598844
1.7590120088438297,3.4717504554368586,351.4455600222642,0.949259780965232,0.7018561767703065,10.714230575907072,True,2395070.3881204394
2.4677535177877754,1.8002928056202838,370.7774152525458,1.838513950219844,0.4301985650663154,5.5865115394942135,False,92710.15690811178
1.705011906560304,1.1548937841047735,489.1011520995771,1.2865055275758974,0.5210432785770169,5.663034733063511,False,1518.5954212135166
1.4247092956349832,1.439575360373381,934.5678202542264,1.520541150247056,0.9277245282512158,8.896386435911884,True,25709.877816353735
3.1195965047477934,1.7096735777859602,142.35424271830638,209.25884999832903,0.1561338592708444,3.0098077515960977,False,1975.911385048631
2.4279256178339392,2.104024297687075,339.06435019483087,1.725771098979679,1.5373323509045942,6.381558401026062,False,245604.00631774554
2.089854660568265,2.722844684830085,347.05220124529217,1.5574228566441928,0.7170673561537676,4.867240591014344,False,33409.35263833652
0.6760876023607589,1.2861401909027317,949.4952000623122,3.9313112765268503,1.0894848881228445,18.359242110005898,True,17434.077004962848
1.3837628416943422,3.4717504554368586,262.1569976261709,1.895665901721838,0.6562465351612334,7.199556251079334,False,10937.564533481747
1.1833745206414743,1.55576128048741,1519.638250896739,1.201234247774007,1.5034674503282477,6.256225156990791,False,2944.5396395459725
1.1343052478715627,2.9435534929906533,158.6712333483975,1.9414994730296933,0.9956961329894964,12.877203139119164,True,82767.28313406663
1.9246209587866705,2.5390020196040037,813.1799986036519,1.1580552891573894,1.1597272142293376,9.835822138131714,True,578357.6673635015
2.7497868500532983,2.733206157549362,243.5423048338838,0.8435301557633396,1.1980688277989218,4.955384890836012,False,132329.9080089513
1.7274183427478231,4.028300981723373,492.1576569366492,1.2000863197578644,0.6067117137060392,6.386172411555289,False,44868.15664693145
1.0696410392599771,0.9825491816758876,2071.378548587413,37.78246993127921,0.120029153493811,11.2622214598329,True,2501.21974205046
0.5791236538246589,1.3262498212118656,1037.5391811971288,3.595597262470182,1.2423079539629565,24.91713665407545,True,41705.70977199034
3.2037000212695528,4.041637233490435,316.6493673697951,0.7919562048316247,0.9982044861776904,3.781000590443926,False,95878.75573873724
2.281437064747171,1.8813377475861952,364.6132643901211,5.62270742429286,0.8304896898388099,3.3724789879001493,False,3871.648008985645
1.8859990250210237,3.632765467907363,576.6391443207041,1.8723716657702525,0.4835385649797838,5.593695237289945,False,29846.989359195748
2.1336568647527723,3.117283767577956,531.570973181915,5.624773241284525,0.1168681356237252,8.355121919642109,True,404590.36835809355
5.015215347367628,2.813340704872472,710.2139322911704,1.2647220392233534,1.8272916670307529,4.747640891637904,False,2592858.513530612
1.283070024993842,3.54100229054482,858.4675787536177,2.762932935949858,0.8075492158311026,12.376209553591323,True,133965.32235603934
0.5466206137820631,1.5431303448318727,524.8543480238235,8.224198511600376,1.2586266519019995,18.837714299324958,True,3534.385765826529
2.4679309423103795,3.8620787576058935,449.6128401611868,10.972185979245554,0.0957219593177906,3.37542113896497,False,1102.975822485383
0.392078558476971,1.3471729739879763,3124.094228632549,9.020485466295863,1.3547247528424604,33.71403625566718,True,11357.738074040495
1.130583623540982,3.837947455586922,438.7130993335135,1.4057303944425403,1.3641455878860826,10.899098751341423,True,43440.394085653024
2.6011936602531454,4.374416593455581,730.2501963503314,5.988550446285121,0.0647676175989817,5.769361604710557,False,240314.45016670742
1.0323292251334235,3.2665762929885966,945.9073575647292,2.427695710390023,0.998577365429353,12.535705359154312,True,38489.78489745609
1.4443182048563776,2.9910868287772305,598.1379762620847,4.284513609114906,0.2855543126484098,5.544787453556172,False,8056.13335613403
1.6855151056389106,1.8851966784517769,231.57901634366803,2.9321542202525097,0.4496744835855404,9.819871017176462,True,270059.8499122045
1.4387227023240086,3.537790564511897,778.7468853282277,4.52407213673921,0.4219953235101719,12.428177860259504,True,1165401.5923629121
0.8664236172912076,0.9058054886517384,1614.6392938399035,10.22887082753422,0.5040746196525323,15.007643978170229,True,28923.71176492697
1.1647309648755888,3.871522998256861,330.86728796686407,10.443458769367837,0.1146142282840804,10.440051616935465,True,38578.79307517794
2.1870501779583007,3.020076067214496,579.1830726839561,0.8388030880400714,1.9300582456068864,7.702033884392304,False,256877.66119300845
1.44995415108203,0.341821880884328,1012.767099095007,4.135547819724739,0.1973502362573334,7.528176840991997,False,3072.8788828927286
2.79538026757212,3.201000110092284,250.12991483553583,1.9093510078499605,1.3039702032596825,7.206309328886933,False,665035.8791218345
1.8823507596710216,2.014167343456428,261.93922956221974,1.0950904553967766,1.3313436657912447,7.615024161938013,False,168668.212266894
2.158499878330974,2.1653465770114817,508.0700317187008,2.2806687012984592,0.6551046288584572,4.739045889272509,False,27339.647084819448
1.300937084094902,1.550574264465596,1134.980627228793,3.053608843481315,0.6086924726534746,5.186320351568017,False,573.685406734912
1.1794544220765122,2.689322910867587,757.1238025883482,1.158532943767646,1.317313256770315,13.298781146993708,True,141024.28208389608
1.0725521873499444,4.97740492756298,146.82491069857252,3.842517703243018,0.1646206218231063,6.7635574581815305,False,1669.2270220948774
3.458280185914319,2.894701900329828,112.75715123657923,1.4389875537692711,0.3090354209208986,7.181882096104728,False,8439227.601262977
0.7364522045213684,3.8966110307846304,1312.7410771948666,8.125665838065798,1.952988504828098,17.31283990447763,True,21548.60486810863
2.5192562263283897,0.8909530698594604,311.41475993040984,1.8748856772444824,0.6359386338595865,4.809821921025825,False,4569.871634461544
1.166122986118047,4.505740783547538,148.83079957179964,2.0902054924217834,0.1627413764603361,8.416161285921525,True,8181.241870673302
2.670708318085067,4.846400692095472,54.61994435594456,2.8871039711037025,0.0644506965480807,3.2134907526777683,False,9525.012229465503
1.4208804981726164,3.53153737334264,296.0920344324207,6.819148269594511,0.1516373405399412,7.938583828440002,False,22858.61524729479
0.5317687709297938,3.2057573570699867,711.9858676285342,20.93805489067356,1.253056842305587,15.020656911900794,True,1541.8945468634683
1.644936312706088,2.320474722464591,753.1501411017334,16.615574492344837,0.2700959737891,8.187465917046463,True,98178.25163423354
0.5822584640210255,4.086174848174051,1368.1721809079556,3.222862948523766,0.266728994623741,12.705846827093193,True,961.8459650165058
0.9355421183826872,3.226886731131402,266.486792116812,6.440933930722499,0.427483399848485,16.34296872651788,True,137117.9780204482
2.2218034450772386,3.0196207678880604,151.00903414572213,1.3410569906594816,0.8006402777677,5.797167323688134,False,101005.27584482056
1.7941561710198703,2.755850039136837,116.70088472905884,2.9019971768147457,0.3756822952607156,4.571093944651274,False,6404.449051141328
0.8286397703659831,3.950655617841881,784.4303010697221,2.7456508461475986,1.318610152542835,11.239738709854851,True,4879.285233799484
1.0221417224888607,2.339235223134949,3244.820549905904,5.970287459466356,0.4861910220978029,16.83205449241166,True,582093.4066364625
2.208546764362595,1.5083350739482777,298.68836251752583,3.07843154206421,0.969761411697344,7.195697734057439,False,134333.2110902113
1.594059191244658,2.955478788416712,823.9720864996754,1.4244240814049574,0.6982384239838795,5.615226217884003,False,10668.012049396046
1.8159107171992208,1.7454604653160632,320.79736562475654,2.0514585836839583,1.4325213709664857,7.263115015548358,False,78664.6367892604
0.5442243869182759,1.949599417303673,649.9064097066175,5.7403819119216415,1.199353388626644,11.073929303800535,True,152.95060818676754
0.6367821980232766,4.503021335575696,557.9090188481454,7.921624443995794,0.7470952461293524,11.805177980404695,True,1311.4738609664928
2.335848358694708,0.9058054886517384,377.57007188264606,0.9151365280622116,0.6866711133152263,9.546570320090973,True,12611035.594818395
1.3705677570814103,2.161905500487799,2230.5779182631345,2.265001074413937,1.0599591267451078,7.110210513343034,False,13537.60151923109
0.6117451454679106,0.984758742298561,2771.539815541581,2.9920146247470343,0.7992232918257106,10.502891192810756,True,180.96952804756975
2.218567704339233,2.259065627579605,1220.7632270884046,4.773972827785422,0.3870792754326343,9.82074573268399,True,9551266.836825674
1.340121911028863,3.2665762929885966,1158.8489141575371,1.9121002740005983,0.967180336292984,5.216588202246367,False,2014.9927416441708
0.5061712670308784,2.690146501302594,1019.1211223170347,39.09490099303643,0.2039359508551171,18.71864240322192,True,2013.2116274576856
1.7114015792008082,1.835356521255129,292.1031926273336,2.0774982877669594,0.6934238168770612,5.87260848483515,False,15652.669259871283
1.527444151651451,2.6506795130703704,910.8973355448088,1.0936953471007105,0.8658445745792863,10.609570526453965,True,567706.6597363752
1.654279709820417,3.581991118532397,302.40088475955264,3.2626042317563764,0.5759457305696162,9.20727656424901,True,264311.43247030355
0.5029710454200396,2.2924576991472327,2271.775269115808,27.17937417629231,0.2868880689583249,13.217826580914307,True,365.8599744374465
0.9754687053180592,4.247637566680309,99.15693255911248,77.64307361242103,0.2401323287571145,7.654426612416696,False,3637.469906279124
1.0115858084553355,3.843784119278693,810.1234548056209,7.487422046811221,0.2102072460589785,15.67975714304142,True,71628.75891605137
0.3180035591954182,5.329877715682579,530.2868937592472,0.9468380832168688,1.7851749246604776,24.46135580219699,True,373.3345806407995
1.6071229300413163,1.9818623197169976,1276.9315694521806,2.163022036635253,0.7883617559275902,11.181803336848793,True,453112.6354588606
0.9003073177385781,1.6608900169924787,455.73121460703305,17.543793170762854,0.8014667061050078,12.707967223081152,True,15221.943478150166
0.8667939425384164,2.7914126237844115,323.8041181352485,4.165986683956455,0.9608653713491746,19.37672161226284,True,74213.72571783718
1.6599870005298758,2.6296743561068863,428.0104102765982,2.7369963401536164,0.961336255799644,6.009067228716112,False,17289.784781831393
4.793157095868532,3.111086864438166,102.40805248593222,0.445275651644954,1.9645689574374745,2.232956539694469,False,35499.36966155492
1.6690881281088457,4.157483618236277,175.29097879039335,1.9601968324754369,0.3435722634760101,4.969624831814016,False,10042.251818611947
1.103245521073986,1.3262498212118656,1322.91531530376,2.446403869273866,0.7442328561907048,6.10740830226271,False,1434.4201193657352
0.9995908545485483,0.7191680018262336,1483.2820200629326,3.053041906492147,0.3501959536993163,14.332847415684375,True,25740.551125973114
1.4024334643839935,0.8909530698594604,768.7579193157195,0.8369377414597635,0.9309047248460534,8.999082256226162,True,13305.21282054855
2.1065318204013206,2.249097272041872,1398.558962059097,4.807837256375871,1.402290469158202,6.721845933046206,False,95262.33486269774
1.6934304233735276,4.525874890489207,231.65319645108863,1.3490136902390324,1.1408510535210987,6.107101308014439,False,29086.330000650345
1.2261241917693684,0.5757073995770772,1073.344035124542,13.801985551882373,0.2450864661749374,5.726461235161137,False,391.4830049413172
3.6445248249020894,3.376951241211623,129.71604524166287,1.6955688653246204,1.115123589235827,3.173081692205585,False,91452.74543826535
1.8363289775327063,2.206526490635459,801.6422824363096,2.145584517987382,0.8142481691818202,4.132883963688551,False,4258.321967618907
2.447853205356198,3.39991777562322,141.61992027281283,1.1439872165641585,0.8154063239622277,4.482592466227092,False,59259.75513067614
1.566994968609281,1.7096735777859602,295.7967434817674,12.067892454794867,0.1161217480062884,7.542329729773724,False,35467.81423589405
2.9824008437532106,1.3262498212118656,1052.9833675326174,2.253183308106435,0.3668018641308919,3.6196510286898476,False,1788.4847517696674
0.919817174115924,3.537605781846696,2724.887795399144,6.930992253586275,0.6943283224874117,6.705863828588658,False,468.91628615824965
2.345119692877431,0.372419620471391,413.88266603652295,1.1750378465451787,1.0225471779929818,8.258999536371627,True,83828.88228576412
0.7272177668153894,0.341821880884328,647.3469891388777,5.142951770642608,0.6888963213402866,11.456603594701933,True,482.36893190633896
0.6686662791259566,4.54508974402211,857.8700106795086,9.396728152577522,0.2906342858502864,9.325022219600525,True,356.5867981188546
4.397664653585737,1.5431303448318727,221.40969505262385,8.086268937909582,0.0619979887751234,5.021918747073367,False,1721197.1593918032
0.5232455145014154,4.258107737823889,627.241539872857,2.317260985614701,0.5203752525910535,15.194675345649859,True,1166.2293175703792
1.6655732793457796,2.683926922680051,484.95302257119386,1.3180917016828853,1.0647954244979665,4.945266582308224,False,9838.565267612528
0.900961517265482,2.490494817423387,728.7035598841088,11.062359371022405,1.0943020712252958,14.408064219409692,True,20865.382539641978
2.6508941337090026,2.5390020196040037,539.9128627116141,4.346162651492721,0.1742917754487468,4.327012547383018,False,78253.00913841338
1.0903068004793912,4.677995921373369,176.71603405896346,4.118908944199195,0.9414830665412516,6.817662625836913,False,3572.98053550399
1.261960826420374,2.587284961644154,479.757215782885,5.937139836201363,1.24996176555803,13.882903426253092,True,694279.9548796167
1.112822595641085,1.1976208588189203,447.02325240809535,13.40640520836682,0.3616879980723856,7.058319030253715,False,4798.058800962399
1.2248033015257898,2.6296743561068863,484.8534931679896,1.799872316570814,1.65371539030554,12.737151471818224,True,119018.33284826872
2.890863608289046,2.104024297687075,228.80648967474687,2.188294868087212,0.9136303693166749,4.904878375869147,False,6033.663546862441
2.3490885196402176,2.5866547986473023,114.39873387371756,0.7129928164971092,1.318632523548693,3.753140885600013,False,14976.573347103656
1.4736843891051965,1.1976208588189203,851.0944487205065,0.968155795198749,1.0883335361865898,12.07506196505849,True,460065.5811775902
1.2582432602773612,2.104024297687075,1345.2959156846166,5.774279284702804,0.7417747877319236,5.68155062034048,False,2915.499111925532
1.440132587475599,3.837947455586922,141.5070312796675,1.4771202521588267,0.7014237404067627,5.367782941035221,False,6015.5550069419305
0.4775055523448053,4.300910843604171,1090.2255600675724,2.5333443569550087,1.1557977637498675,19.7707437975426,True,1411.1995054812105
1.6911693457085777,2.263425135775666,251.8024556481413,4.204196930931439,0.6931566976034211,8.828071764079137,True,107166.08409624544
0.9793514530750258,3.8620787576058935,728.7890846145515,3.768199554745004,0.278695719057697,13.118206726198206,True,32576.966853978054
1.0458687738138357,3.8652640865633527,1050.4347687932147,1.44076126049594,0.8905145510487339,8.227527073927941,True,4665.2454505231035
1.2669009081486884,3.096376160840323,482.41858066111087,5.641685103788828,0.6147549893868041,13.212434985081428,True,582888.1848445574
1.3230543241984911,3.473636484434788,412.1659328599539,10.460860650995274,0.1906478387799801,5.356476946415894,False,1471.6330846117114
1.113070407928988,3.581991118532397,986.5353919824012,1.9461551184120611,0.6444982127569219,15.969748353412461,True,528337.9776760435
1.859400861188294,2.7360823198465414,660.2964847304612,1.8280879096499156,1.040179462810358,3.791889218954648,False,2140.7230060229454
1.070853460669059,2.339235223134949,663.0697980178082,22.555559634326983,0.2614624057892954,7.890344530861614,False,5573.157402894511
1.493956947630871,2.9532165734435623,1628.3477623886313,7.281083235707979,1.575904438914655,6.8596919038893045,False,19657.69628161882
1.3633976962191028,2.263425135775666,1619.866070737878,4.316042233765535,1.2427001276810956,7.170473951640895,False,16896.691710789946
3.0847258294434425,2.689322910867587,348.869662020678,2.6649921632079576,0.1636059100004705,2.894015886092749,False,3533.7385321526576
2.5088575258043107,3.4089453439809367,471.3139276038427,4.706955127735478,0.2045951304298199,8.837445608719408,True,6591832.055802253
2.434398312690797,0.984758742298561,313.80508297839043,0.607985768347814,1.197979000344472,9.570257609574176,True,15287698.240551235
1.4799894326826566,2.6489152073667817,519.9196058336878,2.062185768084968,0.8070404376090069,8.442777345336046,True,57114.0647793795
2.082956253342413,3.5412826130590824,952.486726113202,3.227618492376492,0.4177980331517891,9.392555691155115,True,1504881.2967416116
1.7181565911662364,2.690146501302594,634.7667508530071,0.8875635496123391,0.9958507114048752,4.107056297396796,False,2312.5079102659083
1.6290265609748973,2.7388898451702777,129.35972664807875,5.016597887049764,0.683800832059999,5.354108623993427,False,13338.360533941657
3.195874834468378,3.4089453439809367,334.2540368580147,1.936808638090905,1.8990417018830648,6.486645918811276,False,3013857.4519614396
1.4904996000979915,2.0253332942080906,203.44646056811493,3.0631329241594094,0.5871677247996228,7.613388745788434,False,25466.178758922433
2.236893457150672,2.4245218395604367,765.9819220345184,57.78144079565864,0.0294448794290036,5.879386080347022,False,136673.29694998817
1.152753917355223,3.105649519692593,2835.354954279289,2.551673334508666,0.5889756987693483,7.928747262911004,False,8548.282795950508
1.012819408787887,1.5594014901664983,909.2112368705068,2.918352739235089,1.0490013086198111,6.172218167438931,False,533.2223692002508
1.3595895036517796,2.034302144116187,822.5849758921447,1.1947450678217426,1.0410180124229425,6.747772451128993,False,8410.070846721961
1.3758182933679093,0.9825491816758876,990.1456633854136,1.3919151852298457,1.8335404335652108,7.337484768628465,False,1560.4621782228633
2.507229865912192,2.1671120431616058,622.3428876804907,2.309209280823557,0.3044028241546319,3.925071944495056,False,17399.50837604309
0.4359619509510894,4.488803841802385,3283.197478586849,3.8738186027097776,0.9069479382425368,17.52913096367417,True,1023.3306572369598
1.811816674727554,4.056165740302019,148.46798621078446,1.137287393161318,0.5565650179185002,4.013013985628,False,1406.9849127240884
2.208377615705625,2.722844684830085,228.4949586756034,9.970869984846914,0.1787976655684749,9.861872585640334,True,9867848.709703896
1.900203327802988,2.985889077821246,336.98660929600135,17.72992816805934,0.0489608617141186,10.683941449431542,True,4625711.186690008
1.0527229701946914,1.0075408022241652,2131.377797285491,2.389960095701299,0.534599688162347,6.52972694592063,False,504.8392183681343
2.30009147670518,0.9058054886517384,512.502578767231,1.3177858910720703,0.3164921639795139,3.9700229482320846,False,2176.4046898275237
1.1839105614471317,2.513560041706367,2352.490358438705,10.904697262505328,0.7852228628887692,13.223601102386025,True,111465.83857497884
1.3779546842236527,3.756248471599297,363.6189696252701,6.203359291867945,0.1150612842581644,8.084987946037886,True,20254.113309296503
1.163269761497146,1.941848696201477,3238.0460487609794,1.3391222959824671,1.449038340411413,14.372285200667655,True,302936.1671218351
2.015139070584113,3.54100229054482,299.7797955382223,5.894854252287712,1.2480583964115002,3.7609335504049195,False,1169.8018807212954
2.581687104079886,2.2924576991472327,2098.914645103908,2.3838515458776115,0.4364493264679938,6.100200149081176,False,364045.7289976189
3.2877740992234656,2.263425135775666,62.39992840999115,0.5191403214914884,1.8393029687043996,6.570253052293898,False,1218097.2054865786
0.8243373383797246,2.5866547986473023,1252.0278491095414,64.52951081019076,0.1274609400856166,7.699016390408133,False,364.6403240122921
1.7228512011655464,1.835356521255129,812.9178665784763,5.866310950743048,1.059809233964122,8.706574022894062,True,94647.75294085972
1.2957567221633646,3.316198445834905,375.9081093430026,1.1674452379855087,1.4055097646197157,10.732125162405676,True,57710.687250971234
1.7954174590851952,1.1976208588189203,376.518117552908,0.6312728743982143,1.3538643051946384,4.115966301891795,False,705.56792667903
2.2326651425253714,2.888901635836927,278.5416295854369,6.24948242768964,0.8201403862607576,6.186145812139327,False,109174.46524985346
1.799353801560823,2.792217832421018,278.3725369267572,15.689189735175631,0.0909772241708187,3.9714215605744143,False,1086.4641596338993
1.6859871102467774,1.6764287472832768,1702.1153744620722,1.023513630071137,1.95775199868239,4.456706689552519,False,4866.463998051578
0.6964154022174025,2.733206157549362,357.890808575655,4.483529690090242,1.5426423333726915,23.517902480673513,True,104573.53011382329
1.5400983095816767,2.263425135775666,2195.8512935839685,5.033632396461363,0.2830221220177858,7.351191764177696,False,31945.535871277047
1.9747380206729612,2.014167343456428,1186.298167389811,10.385486396556828,0.7030174287353081,4.092600112075651,False,5766.301302118857
0.8546444319453466,4.521854715150206,228.55755766533227,0.9725568782693508,0.711297911737607,17.776003563357023,True,62584.92727380905
0.7134598406897417,5.381193583114443,252.5188591423629,2.7274904241939057,0.3273963610136557,9.39154283923615,True,558.2291544188465
1.8867678483089876,2.017213149041173,507.1354941869104,1.5139029386659053,0.7890033451085975,3.7973487713172323,False,2611.0953390047584
0.8628998965528725,1.4132126570846608,4068.542202574373,2.0686245451295955,0.6839046265743833,19.005921203892996,True,278393.98656418367
2.976956741590437,1.2559961043348316,458.4426234754304,3.704000419538788,0.1765818289928686,4.279167404146638,False,6350.869491735976
2.1382806418481177,3.39991777562322,645.2028350054933,30.510777410575127,0.2392134343752116,4.483337954662192,False,22700.78185223456
0.8240701897868927,2.6506795130703704,528.481638563188,4.218870500921158,0.862187055562906,8.824599075056566,True,1453.9475986467028
0.3693620075297374,3.8515477815622936,771.765020584508,2.1965335702485342,1.9866815423930269,15.741717325797273,True,52.12608887886371
1.1318194627317038,4.056165740302019,198.398306379675,0.9706167726464237,1.534788742602173,13.835553479142824,True,156743.29020818172
0.8946420633856531,1.2009866731743055,1622.8160024564036,2.947950688122316,0.5392691229892043,14.451051915618086,True,42583.294060836524
1.8344875097652915,3.020076067214496,384.6699389001169,0.880943932391956,0.7573740140546867,4.125513776625028,False,4666.963303922809
1.445173909099819,4.318044456520049,331.1444410800763,2.3577614087678604,0.7844381702099598,5.484931083033458,False,5694.849864026543
1.463500086587338,4.041637233490435,97.8170692318867,3.1145572404272754,0.0909176549338374,9.896218707364456,True,163764.7223025334
1.7091280442109862,2.017213149041173,96.60367829112889,50.32582807939931,0.1669730940529469,9.624661665237605,True,291471.9366857025
1.8719924377766624,3.343034909906937,336.1712474148658,1.653397792954683,0.4851113303319844,11.130203546816363,True,4708619.453912808
9.07121923922703,1.550574264465596,88.47777118973113,0.8538648642151906,0.6512068123871755,3.806920980295388,False,651841.6790364422
2.4799388663577524,1.4275351773955018,132.25912170299603,4.784909053848001,0.7344188501686724,4.408459721002006,False,2463.6858404917693
1.6258534006451597,3.632765467907363,480.5553683406018,12.868889073933689,0.0349682892751112,11.40535096545511,True,1218174.1166627456
1.0897463146637492,4.212071844455099,234.0852345384409,1.4451021435839106,1.4529527100273063,6.315736503666563,False,1241.6324266728357
4.3310104386135695,2.320418626497136,284.7930167635178,2.0325525668710225,0.2536515135085213,3.835617690249833,False,9617.85463475438
1.143359092078391,3.4452580165055724,239.02250668027875,4.908515997399478,0.3078686245938112,8.440973209051663,True,10719.786664999398
1.0275173279653265,2.765384096901652,638.7139419800144,3.9162451218152494,1.2443337933864962,6.524468902803156,False,645.3778975399194
3.143394930254232,1.2559961043348316,193.31771803594256,3.5918121741177,0.4110598511448135,2.9563887864890788,False,1802.9897282604707
1.735572293629498,3.923894460701064,1563.0784493685126,1.8938834938332416,1.7312389862933617,5.11930728962399,False,17901.422868647045
1.3795959168776766,1.2861401909027317,1459.9028425407976,1.8654478371818044,0.544752555176141,5.152464461634459,False,692.9843250161383
0.5804154500961536,4.028300981723373,511.043911154565,1.1830460252684272,1.2303495883014282,24.26637028379989,True,20140.766831334284
1.475141905142685,2.7360823198465414,214.28780797046065,4.217169387671492,0.7238322680373166,10.899855349906082,True,244409.12631255548
0.5419586754727299,2.414984997501304,1075.684901235401,6.251821733479145,1.8070723326594584,12.675045357242784,True,531.2991506763515
2.750390036736261,2.414984997501304,180.5257401202865,1.0145702610557674,1.3148882973168736,3.2511476664870194,False,12015.838208019128
0.8784115178218745,1.1548937841047735,1024.9657644035617,11.20112201322059,0.3359129186608801,13.095643344790458,True,14163.231524734818
2.476420281630894,3.044665250132284,1041.065367516023,3.188395214050288,0.525451401595741,4.13928016892246,False,28506.670257268008
2.307098484083613,2.5293016694898243,353.8533211591439,3.284683239677413,0.5004395796539447,3.8170976375048262,False,6538.211461766892
0.2664716859668452,4.034315788385122,891.3667430131958,13.908349437389177,0.8389224598312414,33.43741583097616,True,622.002075400751
0.7743262599503082,0.984758742298561,819.3361036169138,1.6382322501746704,1.141923186985246,14.793161000571146,True,13803.190486124317
0.7446048027844074,2.9910868287772305,260.9599259284044,15.749992109251002,0.4072223559974582,19.33314245333525,True,59611.36252183579
1.6518433355233109,3.218744261265729,131.74665884573668,4.668391149531355,0.2731894045312418,6.405916630498979,False,23048.27121664568
1.5998427832921045,3.824650059032873,117.14540133898656,13.39489861911517,0.0780261986638856,4.58704430587418,False,3312.5750222617717
1.387171940732456,4.11852874612125,433.3088038428388,1.975757159460172,0.2373173606182494,5.458101712292523,False,4077.1400824440143
0.5953361965421169,4.960080228714601,226.6457321698797,4.984056096517415,0.1482164698484152,16.093083689156522,True,3186.1779808472975
1.702316677879629,2.339235223134949,276.2639536439028,1.926794230084624,1.6242673537493597,5.294726832275716,False,8224.949140792918
0.9033501097163212,3.349264722528072,313.1730744437993,15.36680548962909,0.1957951761021402,18.986159618383503,True,351927.6845832767
2.010287833467001,0.9039733502838871,467.5358168686441,7.599339912121284,0.8599978486093902,4.815189843015012,False,1667.9782913162414
3.002907853152889,2.689322910867587,124.04487599945185,0.8584760822629116,0.6995839015192018,7.060417286756204,False,906939.9040139695
4.016150350725039,3.876423387915423,212.54773343610043,2.2238862957536414,0.1789940802288249,3.286632308173402,False,171344.31288986688
0.8952251631090271,3.668837168479432,2526.57098803053,1.7727733864514037,1.557280450661607,15.026807693520347,True,95426.35904294792
1.8370810158606796,2.765384096901652,688.040251760527,1.804182725718553,1.5180432142733793,6.352778319831926,False,39899.041443652924
3.467132543536257,1.958484072209951,324.42633383911686,1.3782539636552418,1.6469220595382144,6.236102830879945,False,2229050.912125719
1.5254107205804743,2.0031863900257605,276.98452961007536,5.432873547701752,0.3795291412141564,9.077003515565758,True,61166.235313667166
2.2114108203334,1.0075408022241652,789.7017094212958,1.9523546280701731,0.4577348872754236,3.97054893497603,False,1040.3111368936331
2.1658624218280527,2.525956773724529,1279.2819500385024,1.405750210855589,0.6474466643993398,7.982051606802455,False,295731.0777395812
1.5054552145133604,2.376597773571701,1547.105978232502,6.4059697139367175,0.3860703458735402,11.26668934941739,True,252578.7655466422
1.9675115616971703,1.1548937841047735,252.81770499732525,5.029068252310652,0.8746226757866862,4.016980259680757,False,894.6324262257681
0.682737810246367,3.9687281411774222,785.4785720815313,8.639178056347372,0.2204716329710829,14.705978713443967,True,3648.9798801902043
0.4193390611599976,2.704757665328028,622.52604749576,33.08853829718129,0.447782884367896,25.383949365094143,True,1747.4955264203386
2.761529002077847,0.9058054886517384,572.4797507768312,3.845179993736805,0.4211896828665015,7.766248305684393,False,216986.99057660252
1.2467959083694715,2.985889077821246,157.25395750135414,9.133109666470116,1.1640537645667337,8.236775714370028,True,15127.520835727319
0.8777008492344858,4.092987018267339,391.29142259510655,1.2632482660276636,0.6357839899490924,8.217349005030231,True,1741.7576924750304
0.8718122181609742,1.941848696201477,471.5856560237162,2.156835987309762,1.6400213420017158,15.235078800495716,True,48562.78184922636
2.025775970257495,0.3416720943226845,425.00418402717,2.3159663341022534,0.160615344219748,6.103831879983384,False,5413.276664313156
0.4406037505916274,5.675892917795885,460.1969967142803,3.3503100164652446,0.1378761481948024,15.099950185992066,True,239.1064600016856
0.2882305180784679,0.6726126461221231,1591.5021452941944,294.6354043753996,0.2481389217250939,21.42285524812097,True,35.53376893842827
1.1784008423709555,4.769119188178255,280.53885514016173,1.008360122346109,1.6038238818995605,8.212402376324405,True,12869.433222531308
0.6665628885888935,2.985889077821246,2747.3654974532333,9.152291014202994,0.4645680386650618,9.938543419851785,True,244.35413227323644
1.059894896382568,1.949599417303673,1687.3458161846586,2.92814150135199,1.4719537480075406,11.477188854565272,True,37592.481463911354
1.5647952937354663,3.729954789720728,771.2338285412094,3.191505675512116,0.2360715026991415,5.911085641667697,False,10022.359572492218
1.3370295194990829,3.1756560442786363,3436.504767058857,4.973154600941501,0.316024647076367,8.550551724462446,True,23280.875219494916
